name	split
nist_1645901	train
nist_1645931	train
nist_1645948	train
nist_1646156	train
nist_1646204	test
nist_1646251	test
nist_1646406	test
nist_1646484	test
nist_1646541	train
nist_1646650	test
nist_1646733	val
nist_1646858	test
nist_1646917	train
nist_1646966	val
nist_1647027	train
nist_1647086	train
nist_1647157	train
nist_1647200	train
nist_1647224	train
nist_1647258	train
nist_1647274	test
nist_1647318	val
nist_1647338	train
nist_1647375	train
nist_1647418	test
nist_1647460	train
nist_1647504	train
nist_1647524	test
nist_1647600	train
nist_1647628	train
nist_1647663	test
nist_1647702	train
nist_1647726	test
nist_1647768	train
nist_1647787	train
nist_1647846	train
nist_1647925	val
nist_1647951	train
nist_1647974	train
nist_1648020	train
nist_1648035	train
nist_1648073	train
nist_1648101	train
nist_1648140	train
nist_1648162	train
nist_1648188	test
nist_1648223	train
nist_1648257	test
nist_1648279	test
nist_1648318	test
nist_1648343	train
nist_1648381	train
nist_1648409	train
nist_1648436	val
nist_1648464	train
nist_1648492	train
nist_1648524	train
nist_1648532	train
nist_1648556	test
nist_1648608	test
nist_1648651	test
nist_1648680	train
nist_1648695	train
nist_1648730	train
nist_1648766	test
nist_1648923	test
nist_1649038	train
nist_1649094	train
nist_1649268	train
nist_1649338	train
nist_1649491	train
nist_1649648	train
nist_1649717	test
nist_1649749	train
nist_1649849	train
nist_1650081	val
nist_1650140	train
nist_1650165	train
nist_1650511	train
nist_1650598	train
nist_1650715	test
nist_1650983	train
nist_1651068	train
nist_1651207	test
nist_1651352	test
nist_1651479	val
nist_1651600	train
nist_1651726	train
nist_1651875	train
nist_1651973	train
nist_1652100	train
nist_1652136	train
nist_1652203	test
nist_1652266	train
nist_1652313	train
nist_1652344	train
nist_1652391	train
nist_1652423	train
nist_1652442	train
nist_1652486	train
nist_1652559	train
nist_1652603	train
nist_1652624	train
nist_1652654	train
nist_1652713	train
nist_1652749	val
nist_1652791	train
nist_1652806	train
nist_1652838	train
nist_1652862	test
nist_1652870	train
nist_1652919	test
nist_1652949	train
nist_1652999	train
nist_1653022	train
nist_1653037	train
nist_1653053	test
nist_1653082	test
nist_1653093	train
nist_1653142	train
nist_1653161	val
nist_1653187	train
nist_1653225	test
nist_1653294	val
nist_1653314	test
nist_1653368	train
nist_1653398	test
nist_1653415	train
nist_1653443	test
nist_1653486	test
nist_1653577	val
nist_1653617	train
nist_1653667	train
nist_1653704	train
nist_1653743	train
nist_1653815	test
nist_1653858	train
nist_1653901	train
nist_1653934	test
nist_1653986	train
nist_1653995	train
nist_1654029	train
nist_1654080	train
nist_1654112	train
nist_1654120	train
nist_1654144	test
nist_1654198	train
nist_1654257	test
nist_1654286	train
nist_1654289	train
nist_1654333	train
nist_1654457	train
nist_1654489	train
nist_1654533	train
nist_1654594	train
nist_1654627	train
nist_1654631	train
nist_1654680	train
nist_1654717	train
nist_1654745	train
nist_1654799	test
nist_1654829	train
nist_1654846	test
nist_1654884	train
nist_1654957	train
nist_1654974	train
nist_1654989	train
nist_1655039	train
nist_1655133	train
nist_1655187	train
nist_1655231	train
nist_1655264	val
nist_1655354	train
nist_1655373	train
nist_1655406	test
nist_1655442	train
nist_1655491	train
nist_1655524	train
nist_1655627	train
nist_1655644	test
nist_1655687	train
nist_1655717	test
nist_1655744	train
nist_1655825	test
nist_1655863	test
nist_1655929	test
nist_1655956	train
nist_1655970	test
nist_1656000	train
nist_1656041	train
nist_1656080	train
nist_1656124	train
nist_1656195	train
nist_1656240	train
nist_1656268	train
nist_1656297	train
nist_1656342	test
nist_1656402	train
nist_1656426	train
nist_1656472	test
nist_1656504	train
nist_1656587	test
nist_1656665	train
nist_1656704	train
nist_1656736	train
nist_1656773	train
nist_1656908	train
nist_1657066	train
nist_1657165	train
nist_1657209	train
nist_1657274	val
nist_1657285	test
nist_1657330	train
nist_1657348	train
nist_1657393	train
nist_1657409	test
nist_1657456	train
nist_1657491	test
nist_1657511	train
nist_1657624	train
nist_1657705	train
nist_1657862	test
nist_1657884	train
nist_1657917	train
nist_1657966	train
nist_1657997	test
nist_1658036	train
nist_1658113	train
nist_1658133	val
nist_1658156	train
nist_1658162	test
nist_1658240	train
nist_1658288	train
nist_1658320	val
nist_1658339	train
nist_1658366	train
nist_1658396	train
nist_1658444	train
nist_1658495	train
nist_1658509	val
nist_1658527	train
nist_1658573	test
nist_1658676	train
nist_1658712	train
nist_1658741	train
nist_1658776	test
nist_1658824	val
nist_1658896	train
nist_1658918	train
nist_1658964	train
nist_1659014	train
nist_1659091	val
nist_1659182	train
nist_1659190	train
nist_1659230	test
nist_1659256	train
nist_1659297	test
nist_1659316	val
nist_1659374	val
nist_1659400	train
nist_1659459	train
nist_1659507	train
nist_1659546	train
nist_1659644	test
nist_1659677	train
nist_1659712	test
nist_1659737	train
nist_1659813	train
nist_1659845	test
nist_1659896	test
nist_1659927	train
nist_1660030	train
nist_1660122	train
nist_1660202	test
nist_1660236	train
nist_1660286	train
nist_1660358	test
nist_1660388	train
nist_1660425	train
nist_1660455	train
nist_1660499	test
nist_1660534	val
nist_1660549	train
nist_1660598	train
nist_1660613	train
nist_1660727	train
nist_1660767	train
nist_1660777	train
nist_1660863	train
nist_1660871	train
nist_1660923	train
nist_1660959	train
nist_1661010	train
nist_1661071	test
nist_1661124	train
nist_1661160	train
nist_1661247	train
nist_1661277	train
nist_1661357	train
nist_1661378	test
nist_1661419	test
nist_1661440	train
nist_1661497	train
nist_1661527	train
nist_1661598	train
nist_1661631	train
nist_1661647	train
nist_1661705	train
nist_1661743	train
nist_1661798	train
nist_1661893	train
nist_1661964	train
nist_1662034	train
nist_1662069	test
nist_1662108	train
nist_1662200	test
nist_1662249	train
nist_1662285	train
nist_1662323	train
nist_1662334	train
nist_1662340	train
nist_1662397	test
nist_1662445	train
nist_1662514	train
nist_1662548	train
nist_1662582	train
nist_1662618	train
nist_1662687	train
nist_1662743	train
nist_1662811	test
nist_1662876	train
nist_1662894	train
nist_1662933	train
nist_1663009	train
nist_1663039	train
nist_1663051	train
nist_1663065	train
nist_1663106	train
nist_1663186	test
nist_1663224	val
nist_1663237	train
nist_1663299	train
nist_1663314	train
nist_1663354	train
nist_1663413	val
nist_1663454	train
nist_1663500	train
nist_1663528	test
nist_1663570	train
nist_1663582	train
nist_1663615	train
nist_1663643	train
nist_1663709	train
nist_1663737	train
nist_1663764	test
nist_1663777	train
nist_1663816	val
nist_1663847	train
nist_1663895	train
nist_1663918	train
nist_1663947	train
nist_1663977	train
nist_1664130	train
nist_1664201	train
nist_1664228	train
nist_1664265	train
nist_1664309	train
nist_1664327	train
nist_1664339	train
nist_1664362	train
nist_1664393	train
nist_1664427	train
nist_1664486	train
nist_1664523	test
nist_1664554	train
nist_1664580	train
nist_1664636	val
nist_1664649	train
nist_1664704	train
nist_1664769	val
nist_1665017	test
nist_1665062	test
nist_1665076	train
nist_1665091	train
nist_1665159	test
nist_1665215	train
nist_1665239	train
nist_1665272	train
nist_1665302	train
nist_1665322	train
nist_1665356	test
nist_1665385	train
nist_1665462	val
nist_1665525	train
nist_1665583	train
nist_1665603	train
nist_1665626	train
nist_1665665	train
nist_1665682	train
nist_1665712	train
nist_1665743	train
nist_1665766	train
nist_1665792	test
nist_1665864	train
nist_1665888	train
nist_1665947	train
nist_1665983	train
nist_1666010	train
nist_1666055	val
nist_1666085	test
nist_1666108	train
nist_1666125	train
nist_1666191	train
nist_1666231	train
nist_1666267	train
nist_1666317	train
nist_1666323	train
nist_1666356	train
nist_1666373	train
nist_1666383	test
nist_1666414	train
nist_1666491	train
nist_1666630	val
nist_1666644	train
nist_1666704	train
nist_1666707	train
nist_1666780	train
nist_1666818	train
nist_1666834	train
nist_1666907	train
nist_1666943	train
nist_1666984	test
nist_1667095	test
nist_1667133	test
nist_1667176	train
nist_1667229	train
nist_1667299	train
nist_1667366	train
nist_1667395	test
nist_1667458	train
nist_1667478	train
nist_1667565	train
nist_1667620	train
nist_1667644	train
nist_1667702	test
nist_1667763	train
nist_1667843	test
nist_1667847	train
nist_1667925	train
nist_1668010	train
nist_1668054	train
nist_1668090	train
nist_1668118	train
nist_1668156	train
nist_1668181	train
nist_1668242	val
nist_1668267	train
nist_1668338	test
nist_1668369	train
nist_1668417	train
nist_1668493	train
nist_1668532	train
nist_1668561	train
nist_1668634	train
nist_1668679	train
nist_1668697	test
nist_1668719	test
nist_1668807	test
nist_1668823	train
nist_1668881	train
nist_1668912	train
nist_1668946	train
nist_1668972	train
nist_1668982	train
nist_1669029	train
nist_1669065	train
nist_1669085	train
nist_1669173	train
nist_1669225	train
nist_1669261	train
nist_1669298	train
nist_1669312	train
nist_1669348	train
nist_1669424	train
nist_1669461	train
nist_1669485	train
nist_1669525	val
nist_1669548	test
nist_1669585	train
nist_1669613	test
nist_1669658	test
nist_1669675	test
nist_1669690	test
nist_1669700	train
nist_1669729	train
nist_1669767	test
nist_1669795	train
nist_1669835	train
nist_1669880	train
nist_1669942	train
nist_1670034	train
nist_1670074	test
nist_1670080	train
nist_1670125	train
nist_1670189	train
nist_1670222	train
nist_1670230	test
nist_1670296	train
nist_1670373	train
nist_1670445	train
nist_1670455	val
nist_1670485	val
nist_1670534	train
nist_1670558	train
nist_1670570	test
nist_1670627	train
nist_1670641	train
nist_1670675	train
nist_1670703	train
nist_1670718	train
nist_1670742	test
nist_1670798	train
nist_1670841	train
nist_1670866	train
nist_1670907	test
nist_1670941	test
nist_1670995	test
nist_1671047	test
nist_1671096	train
nist_1671126	train
nist_1671165	train
nist_1671262	train
nist_1671315	test
nist_1671367	train
nist_1671416	test
nist_1671517	train
nist_1671551	val
nist_1671567	test
nist_1671685	train
nist_1671768	train
nist_1671842	train
nist_1671876	train
nist_1671920	train
nist_1671968	train
nist_1671990	train
nist_1672053	train
nist_1672116	test
nist_1672137	test
nist_1672178	test
nist_1672217	test
nist_1672236	train
nist_1672254	train
nist_1672274	train
nist_1672286	train
nist_1672333	train
nist_1672456	train
nist_1672482	test
nist_1672553	train
nist_1672587	train
nist_1672636	test
nist_1672643	train
nist_1672676	test
nist_1672709	train
nist_1672746	train
nist_1672793	test
nist_1672847	train
nist_1672885	train
nist_1672953	train
nist_1672993	train
nist_1673038	test
nist_1673105	train
nist_1673152	train
nist_1673205	train
nist_1673287	test
nist_1673315	train
nist_1673354	test
nist_1673400	test
nist_1673432	train
nist_1673496	test
nist_1673653	train
nist_1673843	train
nist_1673912	train
nist_1673966	test
nist_1673997	val
nist_1674110	train
nist_1674161	train
nist_1674179	val
nist_1674308	train
nist_1674404	test
nist_1674474	train
nist_1674565	test
nist_1674608	train
nist_1674802	test
nist_1674870	test
nist_1674895	train
nist_1674954	test
nist_1675075	val
nist_1675120	train
nist_1675231	test
nist_1675299	train
nist_1675348	train
nist_1675474	train
nist_1675518	train
nist_1675700	train
nist_1675746	test
nist_1675871	train
nist_1675941	test
nist_1675980	train
nist_1676109	test
nist_1676145	train
nist_1676262	test
nist_1676290	train
nist_1676362	train
nist_1676441	train
nist_1676461	train
nist_1676549	train
nist_1676567	train
nist_1676604	val
nist_1676620	train
nist_1676708	train
nist_1676779	test
nist_1676821	test
nist_1676848	train
nist_1676877	test
nist_1676914	train
nist_1676933	train
nist_1677086	train
nist_1677135	train
nist_1677143	train
nist_1677177	train
nist_1677209	train
nist_1677213	train
nist_1677216	test
nist_1677317	train
nist_1677460	test
nist_1677499	test
nist_1677629	train
nist_1677645	train
nist_1677800	train
nist_1677831	train
nist_1677862	test
nist_1677926	train
nist_1678002	train
nist_1678022	train
nist_1678074	val
nist_1678083	train
nist_1678119	train
nist_1678195	train
nist_1678235	test
nist_1678296	test
nist_1678412	test
nist_1678485	train
nist_1678514	train
nist_1678573	train
nist_1678692	test
nist_1678773	val
nist_1678788	train
nist_1679090	train
nist_1679115	test
nist_1679228	test
nist_1679395	train
nist_1679437	train
nist_1679577	train
nist_1679690	train
nist_1679740	train
nist_1679757	train
nist_1679867	train
nist_1679921	train
nist_1679968	train
nist_1679978	train
nist_1679994	train
nist_1680481	train
nist_1680504	train
nist_1680517	train
nist_1680534	train
nist_1680568	train
nist_1680594	train
nist_1680657	train
nist_1680704	train
nist_1680871	train
nist_1680910	train
nist_1680928	train
nist_1681009	train
nist_1681059	train
nist_1681164	test
nist_1681267	train
nist_1681277	train
nist_1681292	train
nist_1681322	train
nist_1681509	test
nist_1681580	train
nist_1681590	train
nist_1681628	train
nist_1685073	train
nist_1685127	train
nist_1685135	train
nist_1685201	train
nist_1685204	test
nist_1685213	train
nist_1685285	train
nist_1685409	train
nist_1685456	test
nist_1685467	val
nist_1685483	train
nist_1685507	train
nist_1685588	test
nist_1685661	test
nist_1685767	train
nist_1685879	train
nist_1685952	test
nist_1686023	test
nist_1686043	train
nist_1686053	train
nist_1686198	train
nist_1686342	train
nist_1686461	test
nist_1686471	train
nist_1686532	train
nist_1686634	val
nist_1686666	train
nist_1686679	train
nist_1686766	train
nist_1686840	train
nist_1686920	train
nist_1687012	train
nist_1687038	train
nist_1687108	test
nist_1687257	train
nist_1687307	train
nist_1687336	train
nist_1687368	train
nist_1687420	test
nist_1687464	test
nist_1687479	train
nist_1687542	train
nist_1687557	train
nist_1687563	train
nist_1687628	test
nist_1687676	train
nist_1687725	train
nist_1687769	train
nist_1687778	train
nist_1687904	test
nist_1688041	train
nist_1688142	val
nist_1688278	train
nist_1688492	train
nist_1688610	train
nist_1688735	train
nist_1688801	test
nist_1688841	train
nist_1688963	train
nist_1688983	train
nist_1690044	train
nist_1690211	train
nist_1697378	test
nist_1697411	train
nist_1697460	train
nist_1697525	train
nist_1697544	test
nist_1697573	train
nist_1697664	test
nist_1697726	test
nist_1697770	train
nist_1697807	test
nist_1697837	train
nist_1697953	train
nist_1698040	test
nist_1698115	test
nist_1698172	train
nist_1698209	train
nist_1698219	test
nist_1698377	train
nist_1698430	test
nist_1698600	train
nist_1698684	train
nist_1698746	train
nist_1698887	train
nist_1698922	train
nist_1698930	train
nist_1699079	train
nist_1699191	test
nist_1699204	train
nist_1699220	train
nist_1699230	train
nist_1699301	train
nist_1699351	train
nist_1702513	train
nist_1702533	train
nist_1702548	test
nist_1702658	test
nist_1702703	test
nist_1702778	train
nist_1702808	test
nist_1702954	train
nist_1703050	train
nist_1703056	train
nist_1703078	test
nist_1703144	train
nist_1703164	train
nist_1703260	train
nist_1703286	train
nist_1703325	train
nist_1703471	test
nist_1703573	train
nist_1703851	train
nist_1703929	train
nist_1703968	train
nist_1704066	train
nist_1704282	test
nist_1704387	train
nist_1704567	train
nist_1704625	train
nist_1704630	train
nist_1704637	train
nist_1704649	train
nist_1704661	train
nist_1704680	train
nist_1704694	train
nist_1704708	train
nist_1704727	val
nist_1704742	train
nist_1704779	train
nist_1704914	train
nist_1704959	train
nist_1704986	train
nist_1705019	train
nist_1705034	train
nist_1705074	test
nist_1705087	train
nist_1705103	train
nist_1705116	test
nist_1705124	train
nist_1705189	train
nist_1705223	train
nist_1705312	test
nist_1705337	train
nist_1705457	test
nist_1705493	train
nist_1705547	train
nist_1705576	test
nist_1705590	train
nist_1705606	train
nist_1705702	train
nist_1705778	train
nist_1706035	test
nist_1706179	test
nist_1706294	train
nist_1706309	train
nist_1706410	train
nist_1706436	test
nist_1706443	train
