name	split
nist_1367346	train
nist_1367368	train
nist_1367472	test
nist_1367537	test
nist_1367643	train
nist_1367672	train
nist_1367716	train
nist_1367779	train
nist_1367800	val
nist_1367834	train
nist_1367894	train
nist_1367959	train
nist_1368019	train
nist_1368040	train
nist_1368079	train
nist_1368110	train
nist_1368150	train
nist_1368230	train
nist_1368280	test
nist_1368370	train
nist_1368513	test
nist_1368533	train
nist_1368605	train
nist_1368695	test
nist_1368721	test
nist_1368741	test
nist_1368768	train
nist_1368782	train
nist_1368865	train
nist_1368895	train
nist_1368930	test
nist_1369144	train
nist_1369178	val
nist_1369209	train
nist_1369474	train
nist_1370011	train
nist_1370042	train
nist_1370055	train
nist_1370085	train
nist_1370119	test
nist_1370159	train
nist_1370196	train
nist_1370230	train
nist_1370258	test
nist_1370345	train
nist_1370429	test
nist_1370470	train
nist_1370552	test
nist_1370588	train
nist_1370628	val
nist_1370659	train
nist_1370693	train
nist_1370718	train
nist_1370849	val
nist_1370865	train
nist_1370915	test
nist_1370939	test
nist_1370975	train
nist_1371417	test
nist_1371563	train
nist_1371618	train
nist_1371652	test
nist_1371663	train
nist_1371813	train
nist_1371871	train
nist_1371984	train
nist_1372008	train
nist_1372516	train
nist_1372549	train
nist_1372610	train
nist_1372642	test
nist_1372690	train
nist_1372740	train
nist_1372773	train
nist_1373048	train
nist_1373073	train
nist_1373106	train
nist_1373147	train
nist_1373172	test
nist_1373199	test
nist_1373232	test
nist_1373271	train
nist_1373298	train
nist_1373374	train
nist_1373409	train
nist_1373428	test
nist_1373450	train
nist_1373518	val
nist_1373568	train
nist_1373626	train
nist_1373693	train
nist_1373713	train
nist_1373726	train
nist_1373803	train
nist_1373857	val
nist_1373908	test
nist_1374052	train
nist_1374082	train
nist_1374318	train
nist_1374474	train
nist_1374531	test
nist_1374587	train
nist_1374628	test
nist_1374655	test
nist_1374718	val
nist_1374811	train
nist_1374884	test
nist_1374985	train
nist_1375030	train
nist_1375122	train
nist_1375186	train
nist_1375235	test
nist_1375293	val
nist_1375337	train
nist_1375410	train
nist_1375430	train
nist_1375450	train
nist_1375471	train
nist_1375493	train
nist_1375513	train
nist_1375621	train
nist_1375674	train
nist_1375689	train
nist_1375704	train
nist_1375777	train
nist_1375953	train
nist_1376178	test
nist_1376289	test
nist_1376529	train
nist_1376676	train
nist_1376928	val
nist_1376972	train
nist_1377388	train
nist_1377447	train
nist_1377717	train
nist_1377735	train
nist_1377804	train
nist_1377855	train
nist_1377961	train
nist_1378030	train
nist_1378055	test
nist_1378107	test
nist_1378203	train
nist_1378222	train
nist_1378255	train
nist_1378279	val
nist_1378331	train
nist_1378751	test
nist_1378880	train
nist_1378892	train
nist_1378995	train
nist_1379028	train
nist_1379040	train
nist_1379432	val
nist_1379495	train
nist_1379582	test
nist_1379766	train
nist_1379798	train
nist_1379832	train
nist_1379870	test
nist_1379904	train
nist_1379944	train
nist_1379982	test
nist_1380000	train
nist_1380059	train
nist_1380093	train
nist_1380115	train
nist_1380155	train
nist_1380203	train
nist_1380246	train
nist_1380274	train
nist_1380395	test
nist_1380449	test
nist_1380512	test
nist_1380556	train
nist_1380585	test
nist_1380635	train
nist_1380687	train
nist_1380703	train
nist_1380717	train
nist_1380759	train
nist_1380822	test
nist_1380853	train
nist_1380887	train
nist_1380919	train
nist_1380972	train
nist_1381075	train
nist_1381130	test
nist_1381271	train
nist_1381295	train
nist_1381347	train
nist_1381387	train
nist_1381443	train
nist_1381512	test
nist_1381590	train
nist_1381631	test
nist_1381701	test
nist_1381756	train
nist_1381813	train
nist_1381829	train
nist_1381874	train
nist_1381980	test
nist_1382022	train
nist_1382045	train
nist_1382097	train
nist_1382159	val
nist_1382186	train
nist_1382277	train
nist_1382294	train
nist_1382405	train
nist_1382440	train
nist_1382515	train
nist_1382692	train
nist_1382750	test
nist_1382786	train
nist_1382819	train
nist_1382860	train
nist_1382893	train
nist_1382994	test
nist_1383064	train
nist_1383126	test
nist_1383188	train
nist_1383248	train
nist_1383312	train
nist_1383410	train
nist_1383476	train
nist_1383517	train
nist_1383549	train
nist_1383567	test
nist_1383634	train
nist_1383677	train
nist_1383752	test
nist_1383798	train
nist_1383917	val
nist_1384013	train
nist_1384111	train
nist_1384152	test
nist_1384216	train
nist_1384313	val
nist_1384348	train
nist_1384414	train
nist_1384447	train
nist_1384478	train
nist_1384517	test
nist_1384576	train
nist_1384629	test
nist_1384684	val
nist_1384711	train
nist_1384842	val
nist_1384861	train
nist_1384891	train
nist_1385025	train
nist_1385081	test
nist_1385112	train
nist_1385140	train
nist_1385187	train
nist_1385255	train
nist_1385303	train
nist_1385335	train
nist_1385365	test
nist_1385397	test
nist_1385425	train
nist_1385482	train
nist_1385530	test
nist_1385578	val
nist_1385596	train
nist_1385647	train
nist_1385700	train
nist_1385749	train
nist_1385865	train
nist_1385953	train
nist_1386033	train
nist_1386148	train
nist_1386226	train
nist_1386299	train
nist_1386327	train
nist_1386385	train
nist_1386462	test
nist_1386500	train
nist_1386632	train
nist_1386656	train
nist_1386681	train
nist_1386730	train
nist_1386750	train
nist_1386771	train
nist_1386855	val
nist_1386957	train
nist_1387002	train
nist_1387073	train
nist_1387177	train
nist_1387228	train
nist_1387244	train
nist_1387300	train
nist_1387335	train
nist_1387469	train
nist_1387631	test
nist_1387687	train
nist_1387752	train
nist_1387821	train
nist_1387866	train
nist_1388017	train
nist_1388528	train
nist_1388833	train
nist_1388957	train
nist_1389097	test
nist_1389416	train
nist_1389493	train
nist_1389646	train
nist_1389663	test
nist_1389712	train
nist_1389917	train
nist_1390018	test
nist_1390079	train
nist_1390151	train
nist_1390195	train
nist_1390236	train
nist_1390325	test
nist_1390387	train
nist_1390461	train
nist_1390522	train
nist_1390537	test
nist_1390611	test
nist_1390718	train
nist_1390754	train
nist_1390847	train
nist_1390867	train
nist_1390880	train
nist_1390958	train
nist_1391098	train
nist_1391144	test
nist_1391269	train
nist_1391304	train
nist_1391350	train
nist_1391384	train
nist_1391420	train
nist_1391481	train
nist_1391558	test
nist_1391591	train
nist_1391670	train
nist_1391681	train
nist_1391776	test
nist_1391847	train
nist_1391961	val
nist_1392014	test
nist_1392057	train
nist_1392187	test
nist_1392230	train
nist_1392274	test
nist_1392296	val
nist_1392397	train
nist_1392488	train
nist_1392523	train
nist_1392570	train
nist_1392602	train
nist_1392671	train
nist_1392711	train
nist_1392738	test
nist_1392796	val
nist_1392859	train
nist_1392894	train
nist_1392935	train
nist_1392952	train
nist_1393008	train
nist_1393057	train
nist_1393126	val
nist_1393144	train
nist_1393164	train
nist_1393237	train
nist_1393277	train
nist_1393331	test
nist_1393385	train
nist_1393406	train
nist_1393421	train
nist_1393450	train
nist_1393477	train
nist_1393538	test
nist_1393792	val
nist_1393831	val
nist_1393885	test
nist_1393923	test
nist_1393959	test
nist_1394002	train
nist_1394062	test
nist_1394118	train
nist_1394134	train
nist_1394218	train
nist_1394261	test
nist_1394500	train
nist_1394571	train
nist_1394611	train
nist_1394675	train
nist_1394760	test
nist_1394814	train
nist_1394860	test
nist_1394938	train
nist_1395138	train
nist_1395167	train
nist_1395268	train
nist_1395282	test
nist_1395330	train
nist_1395399	test
nist_1395715	train
nist_1395770	train
nist_1396213	train
nist_1396285	test
nist_1396357	train
nist_1396425	test
nist_1396464	train
nist_1396540	train
nist_1396676	train
nist_1396756	train
nist_1396855	val
nist_1396921	train
nist_1397175	train
nist_1397200	train
nist_1397247	test
nist_1397407	test
nist_1397647	train
nist_1397707	test
nist_1397797	test
nist_1397873	test
nist_1397963	train
nist_1397979	train
nist_1398014	train
nist_1398124	train
nist_1398201	train
nist_1398250	test
nist_1398320	train
nist_1398522	train
nist_1398660	test
nist_1398711	train
nist_1398755	train
nist_1398857	train
nist_1398964	train
nist_1399005	train
nist_1399084	train
nist_1399761	train
nist_1399808	train
nist_1399853	train
nist_1399901	train
nist_1399955	train
nist_1399976	train
nist_1400029	train
nist_1400125	test
nist_1400173	train
nist_1400232	test
nist_1400291	val
nist_1400311	train
nist_1400358	test
nist_1400418	train
nist_1400471	train
nist_1400601	train
nist_1400632	train
nist_1400674	train
nist_1400838	test
nist_1401035	test
nist_1401077	train
nist_1401192	train
nist_1401260	test
nist_1401304	train
nist_1401326	train
nist_1401420	train
nist_1401460	test
nist_1401483	train
nist_1401522	train
nist_1401537	train
nist_1401595	train
nist_1401638	val
nist_1401655	train
nist_1401720	train
nist_1401792	train
nist_1401946	train
nist_1401961	train
nist_1402002	train
nist_1402095	train
nist_1402122	train
nist_1402160	test
nist_1402187	train
nist_1402270	train
nist_1402361	test
nist_1402382	train
nist_1402395	train
nist_1402447	test
nist_1402492	test
nist_1402513	train
nist_1402527	train
nist_1402591	test
nist_1402646	test
nist_1402655	train
nist_1402821	train
nist_1402874	test
nist_1402927	train
nist_1402976	test
nist_1403026	train
nist_1403068	train
nist_1403098	test
nist_1403148	test
nist_1403246	train
nist_1403400	train
nist_1403533	train
nist_1403565	train
nist_1403716	train
nist_1403753	train
nist_1403790	test
nist_1403869	train
nist_1403964	train
nist_1404019	train
nist_1404089	train
nist_1404124	train
nist_1404494	train
nist_1404514	train
nist_1404553	val
nist_1404607	train
nist_1404656	test
nist_1404727	train
nist_1404743	train
nist_1404761	train
nist_1404789	train
nist_1404819	train
nist_1404850	train
nist_1405019	train
nist_1405087	train
nist_1405116	test
nist_1405165	train
nist_1405202	train
nist_1405251	train
nist_1405310	train
nist_1405340	train
nist_1405453	train
nist_1405681	train
nist_1405794	train
nist_1405835	train
nist_1405875	test
nist_1405907	train
nist_1405951	test
nist_1406007	test
nist_1406023	train
nist_1406065	train
nist_1406114	train
nist_1406162	train
nist_1406337	test
nist_1406413	test
nist_1406431	train
nist_1406482	train
nist_1406560	val
nist_1406663	train
nist_1406757	test
nist_1406855	train
nist_1406921	train
nist_1406991	train
nist_1407048	train
nist_1407174	test
nist_1407200	train
nist_1407273	test
nist_1407319	train
nist_1407367	train
nist_1407533	test
nist_1407781	train
nist_1408000	train
nist_1408117	train
nist_1408171	test
nist_1408206	train
nist_1408374	train
nist_1408438	train
nist_1408474	test
nist_1408586	train
nist_1408626	train
nist_1408682	train
nist_1408757	train
nist_1408864	train
nist_1408946	train
nist_1409027	train
nist_1409107	train
nist_1409181	train
nist_1409301	train
nist_1409362	train
nist_1409399	train
nist_1409509	train
nist_1409553	train
nist_1409599	train
nist_1409641	train
nist_1409690	train
nist_1409807	train
nist_1409883	train
nist_1409933	test
nist_1409960	test
nist_1410036	train
nist_1410052	test
nist_1410151	test
nist_1410187	train
nist_1410223	train
nist_1410281	train
nist_1410333	train
nist_1410406	train
nist_1410429	test
nist_1410502	train
nist_1410552	test
nist_1410611	train
nist_1410718	test
nist_1410743	train
nist_1410785	train
nist_1410808	test
nist_1410865	test
nist_1410900	train
nist_1410962	train
nist_1410982	train
nist_1411024	train
nist_1411072	test
nist_1411087	train
nist_1411137	train
nist_1411329	test
nist_1411391	val
nist_1411430	test
nist_1411474	train
nist_1411560	train
nist_1411619	train
nist_1411634	train
nist_1411677	train
nist_1411759	train
nist_1411811	train
nist_1411919	train
nist_1411960	train
nist_1412070	train
nist_1412130	test
nist_1412214	train
nist_1412262	test
nist_1412378	train
nist_1412425	train
nist_1412466	train
nist_1412521	train
nist_1412543	test
nist_1412599	test
nist_1412683	test
nist_1412741	train
nist_1412762	val
nist_1412801	train
nist_1412858	train
nist_1412974	train
nist_1413016	train
nist_1413048	train
nist_1413066	train
nist_1413130	test
nist_1413212	test
nist_1413282	test
nist_1413357	train
nist_1413394	train
nist_1413488	test
nist_1413536	train
nist_1413592	test
nist_1413635	test
nist_1413682	train
nist_1413754	train
nist_1413779	train
nist_1413815	train
nist_1413930	train
nist_1413983	train
nist_1414032	train
nist_1414127	train
nist_1414192	test
nist_1414222	train
nist_1414266	train
nist_1414315	train
nist_1414357	train
nist_1414389	val
nist_1414421	train
nist_1414458	train
nist_1414493	train
nist_1414512	train
nist_1414549	train
nist_1414582	test
nist_1414625	test
nist_1414709	train
nist_1414726	train
nist_1414748	test
nist_1414777	test
nist_1414807	train
nist_1414855	train
nist_1414940	train
nist_1415018	train
nist_1415131	train
nist_1415195	train
nist_1415227	train
nist_1415235	train
nist_1415277	train
nist_1415405	train
nist_1415469	train
nist_1415578	train
nist_1415655	val
nist_1415754	train
nist_1415772	train
nist_1415792	test
nist_1415813	train
nist_1415829	train
nist_1415858	train
nist_1415890	train
nist_1415905	train
nist_1415952	test
nist_1416070	train
nist_1416090	train
nist_1416546	train
nist_1416563	train
nist_1416586	test
nist_1416646	train
nist_1416689	train
nist_1416727	train
nist_1416762	train
nist_1416876	train
nist_1416914	train
nist_1416955	train
nist_1416998	train
nist_1417082	train
nist_1417170	train
nist_1417249	test
nist_1417316	train
nist_1417536	train
nist_1417609	train
nist_1417656	train
nist_1417775	test
nist_1417842	train
nist_1417891	train
nist_1417972	train
nist_1418006	test
nist_1418018	train
nist_1418073	train
nist_1418122	train
nist_1418143	train
nist_1418191	test
nist_1418200	train
nist_1418230	train
nist_1418261	train
nist_1418285	train
nist_1418313	test
nist_1418342	train
nist_1418382	test
nist_1418415	train
nist_1418449	train
nist_1418471	train
nist_1418498	train
nist_1418516	train
nist_1418551	test
nist_1418607	val
nist_1418651	train
nist_1418682	train
nist_1418872	test
nist_1418937	train
nist_1419029	test
nist_1419082	train
nist_1419153	train
nist_1419222	test
nist_1419337	train
nist_1419387	train
nist_1419420	train
nist_1419480	train
nist_1419601	test
nist_1419720	test
nist_1419809	train
nist_1419859	train
nist_1419969	train
nist_1420006	train
nist_1420070	train
nist_1420128	train
nist_1420197	train
nist_1420238	val
nist_1420239	train
nist_1420305	train
nist_1420389	train
nist_1420483	train
nist_1420594	val
nist_1420687	train
nist_1420790	train
nist_1420845	train
nist_1421037	train
nist_1421060	train
nist_1421078	train
nist_1421109	train
nist_1421155	train
nist_1421189	train
nist_1421253	train
nist_1421272	val
nist_1421354	train
nist_1421388	train
nist_1421427	train
nist_1421483	train
nist_1421557	train
nist_1421617	train
nist_1421689	train
nist_1421721	test
nist_1421786	train
nist_1421825	train
nist_1421924	test
nist_1421944	train
nist_1421973	test
nist_1421994	train
nist_1422014	train
nist_1422103	train
nist_1422241	val
nist_1422306	train
nist_1422327	train
nist_1422377	train
nist_1422416	train
nist_1422473	train
nist_1422515	train
nist_1422564	train
nist_1422593	train
nist_1422629	train
nist_1422663	train
nist_1422710	test
nist_1422766	test
nist_1422775	test
nist_1422834	train
nist_1422904	train
nist_1422951	val
nist_1422980	train
nist_1423080	train
nist_1423141	train
nist_1423171	train
nist_1423215	test
nist_1423245	train
nist_1423273	train
nist_1423315	train
nist_1423372	train
nist_1423507	train
nist_1423515	train
nist_1423540	train
nist_1423557	test
nist_1423620	train
nist_1423639	train
nist_1423660	train
nist_1423704	train
nist_1423737	train
nist_1423763	train
nist_1423798	test
nist_1423851	train
nist_1423957	test
nist_1424038	train
nist_1424136	val
nist_1424205	train
nist_1424277	train
nist_1424321	test
nist_1424342	train
nist_1424399	train
nist_1424473	train
nist_1424600	train
nist_1424654	train
nist_1424684	train
nist_1424741	train
nist_1424778	train
nist_1425143	train
nist_1425220	train
nist_1425326	test
nist_1425380	train
nist_1425419	test
