name	split
nist_1494850	exclude
nist_1494978	exclude
nist_1495036	exclude
nist_1495100	exclude
nist_1495135	exclude
nist_1495176	train
nist_1495207	exclude
nist_1495286	exclude
nist_1495330	test
nist_1495347	test
nist_1495472	train
nist_1495557	exclude
nist_1495583	exclude
nist_1495641	train
nist_1495695	train
nist_1495793	train
nist_1495889	train
nist_1495919	test
nist_1496040	exclude
nist_1496160	train
nist_1496253	exclude
nist_1496279	train
nist_1496303	exclude
nist_1496340	exclude
nist_1496398	train
nist_1496470	exclude
nist_1496531	train
nist_1496581	train
nist_1496623	exclude
nist_1496677	train
nist_1496740	exclude
nist_1496892	test
nist_1496930	exclude
nist_1497006	train
nist_1497075	train
nist_1497140	exclude
nist_1497209	exclude
nist_1497258	train
nist_1497292	test
nist_1497334	test
nist_1497422	train
nist_1497496	train
nist_1497529	exclude
nist_1497568	train
nist_1497599	train
nist_1497758	train
nist_1497878	train
nist_1497931	exclude
nist_1497954	train
nist_1497999	train
nist_1498050	exclude
nist_1498103	train
nist_1498258	test
nist_1498297	exclude
nist_1498407	train
nist_1498540	exclude
nist_1498672	train
nist_1498725	train
nist_1498779	train
nist_1498933	exclude
nist_1498982	train
nist_1499046	test
nist_1499090	test
nist_1499139	test
nist_1499184	train
nist_1499211	train
nist_1499361	exclude
nist_1499474	train
nist_1499524	exclude
nist_1499701	train
nist_1499926	train
nist_1500046	train
nist_1500395	exclude
nist_1500437	exclude
nist_1500504	train
nist_1500586	exclude
nist_1500710	train
nist_1500765	train
nist_1500836	train
nist_1500951	train
nist_1501071	exclude
nist_1501126	test
nist_1501172	test
nist_1501287	train
nist_1501359	train
nist_1501400	exclude
nist_1501510	train
nist_1501547	test
nist_1501618	train
nist_1501649	test
nist_1501689	train
nist_1501732	train
nist_1501799	train
nist_1501871	exclude
nist_1501978	test
nist_1502045	train
nist_1502109	train
nist_1502170	exclude
nist_1502192	exclude
nist_1502264	train
nist_1502326	train
nist_1502395	train
nist_1502499	exclude
nist_1502676	exclude
nist_1502815	exclude
nist_1502859	exclude
nist_1503053	exclude
nist_1503124	train
nist_1503173	test
nist_1503280	train
nist_1503394	train
nist_1503433	train
nist_1503475	exclude
nist_1503523	train
nist_1503671	train
nist_1503715	exclude
nist_1503786	train
nist_1503903	train
nist_1503936	train
nist_1504151	train
nist_1504217	train
nist_1504242	test
nist_1504340	train
nist_1504436	train
nist_1504518	train
nist_1504576	exclude
nist_1504618	test
nist_1504664	test
nist_1504752	exclude
nist_1504786	train
nist_1504881	train
nist_1504991	train
nist_1505027	test
nist_1505143	test
nist_1505191	train
nist_1505306	exclude
nist_1505381	exclude
nist_1505457	exclude
nist_1505717	train
nist_1505908	exclude
nist_1506038	test
nist_1506064	train
nist_1506104	exclude
nist_1506177	train
nist_1506233	exclude
nist_1506315	train
nist_1506372	train
nist_1506456	train
nist_1506567	exclude
nist_1506708	exclude
nist_1506736	exclude
nist_1506837	train
nist_1506904	train
nist_1506911	exclude
nist_1507161	exclude
nist_1507186	train
nist_1507228	train
nist_1507310	exclude
nist_1507429	train
nist_1507498	train
nist_1507515	train
nist_1507532	exclude
nist_1507650	exclude
nist_1507711	exclude
nist_1507782	exclude
nist_1507822	exclude
nist_1507866	exclude
nist_1507935	train
nist_1507968	train
nist_1508054	train
nist_1508080	train
nist_1508127	train
nist_1508204	train
nist_1508295	train
nist_1508327	train
nist_1508368	train
nist_1508397	exclude
nist_1508446	exclude
nist_1508587	train
nist_1508616	train
nist_1508664	test
nist_1508766	train
nist_1508789	test
nist_1508826	train
nist_1508884	train
nist_1508990	exclude
nist_1509092	exclude
nist_1509118	train
nist_1509161	train
nist_1509200	train
nist_1509278	train
nist_1509565	exclude
nist_1509673	train
nist_1509767	train
nist_1509809	train
nist_1509874	train
nist_1509926	test
nist_1509969	exclude
nist_1509986	test
nist_1510037	train
nist_1510103	exclude
nist_1510185	exclude
nist_1510266	train
nist_1510365	train
nist_1510401	train
nist_1510434	train
nist_1510490	train
nist_1510530	test
nist_1510547	exclude
nist_1510622	train
nist_1510752	train
nist_1510837	test
nist_1510884	test
nist_1511057	exclude
nist_1511160	train
nist_1511256	test
nist_1511348	exclude
nist_1511417	exclude
nist_1511465	train
nist_1511499	test
nist_1511556	train
nist_1511610	exclude
nist_1511668	exclude
nist_1511673	train
nist_1511718	exclude
nist_1511797	train
nist_1511909	train
nist_1511952	train
nist_1512029	exclude
nist_1512096	train
nist_1512110	train
nist_1512139	train
nist_1512191	exclude
nist_1512226	train
nist_1512371	train
nist_1512408	exclude
nist_1512498	train
nist_1512628	test
nist_1512664	exclude
nist_1512679	train
nist_1512773	exclude
nist_1512911	train
nist_1512994	test
nist_1513056	train
nist_1513141	exclude
nist_1513198	train
nist_1513271	train
nist_1513309	train
nist_1513387	test
nist_1513463	train
nist_1513552	exclude
nist_1513618	train
nist_1513675	exclude
nist_1513723	train
nist_1513792	exclude
nist_1513900	train
nist_1513916	train
nist_1513968	exclude
nist_1514036	train
nist_1514129	train
nist_1514207	train
nist_1514261	test
nist_1514336	exclude
nist_1514452	exclude
nist_1514487	test
nist_1514523	test
nist_1514571	train
nist_1514674	train
nist_1514738	exclude
nist_1514804	exclude
nist_1514870	train
nist_1514962	test
nist_1515013	train
nist_1515068	test
nist_1515108	train
nist_1515230	train
nist_1515316	test
nist_1515350	train
nist_1515515	exclude
nist_1515630	exclude
nist_1515657	test
nist_1515722	train
nist_1515782	train
nist_1515812	exclude
nist_1515854	train
nist_1516007	train
nist_1516053	train
nist_1516344	exclude
nist_1516445	test
nist_1516514	train
nist_1516636	train
nist_1516754	exclude
nist_1516811	train
nist_1516899	train
nist_1516921	exclude
nist_1517014	train
nist_1517081	train
nist_1517234	train
nist_1517265	exclude
nist_1517370	exclude
nist_1517555	exclude
nist_1517603	exclude
nist_1517649	train
nist_1517758	test
nist_1517826	test
nist_1517890	train
nist_1517955	train
nist_1518038	train
nist_1518295	train
nist_1518457	train
nist_1518531	train
nist_1518547	test
nist_1518965	exclude
nist_1519035	train
nist_1519126	train
nist_1519277	train
nist_1519341	exclude
nist_1519367	train
nist_1519429	train
nist_1519692	exclude
nist_1519706	train
nist_1519945	exclude
nist_1520060	train
nist_1520081	exclude
nist_1520159	test
nist_1520195	exclude
nist_1520254	train
nist_1520317	exclude
nist_1520489	train
nist_1520534	train
nist_1520727	exclude
nist_1520869	train
nist_1520956	exclude
nist_1520986	exclude
nist_1521021	exclude
nist_1521042	test
nist_1521078	train
nist_1521156	train
nist_1521221	train
nist_1521256	train
nist_1521329	train
nist_1521418	test
nist_1521466	train
nist_1521544	exclude
nist_1521614	exclude
nist_1521633	train
nist_1521733	train
nist_1521795	train
nist_1521828	exclude
nist_1521906	train
nist_1521982	train
nist_1522085	exclude
nist_1522189	train
nist_1522277	train
nist_1522501	train
nist_1522560	train
nist_1522616	test
nist_1522684	train
nist_1522686	train
nist_1522749	exclude
nist_1522822	train
nist_1522866	train
nist_1522889	exclude
nist_1522904	train
nist_1523070	exclude
nist_1523133	train
nist_1523190	exclude
nist_1523228	exclude
nist_1523333	train
nist_1523385	train
nist_1523461	train
nist_1523564	train
nist_1523770	train
nist_1523882	exclude
nist_1523969	train
nist_1524115	train
nist_1524133	exclude
nist_1524184	train
nist_1524294	train
nist_1524585	exclude
nist_1524706	exclude
nist_1524764	train
nist_1524875	train
nist_1525058	train
nist_1525188	exclude
nist_1525331	exclude
nist_1525391	train
nist_1525527	train
nist_1525576	train
nist_1525614	exclude
nist_1525696	exclude
nist_1525778	train
nist_1525939	train
nist_1526045	train
nist_1526111	train
nist_1526180	exclude
nist_1526195	test
nist_1526251	train
nist_1526321	train
nist_1526357	train
nist_1526484	exclude
nist_1526584	exclude
nist_1526824	test
nist_1526844	train
nist_1526881	train
nist_1527017	exclude
nist_1527069	train
nist_1527234	exclude
nist_1527295	exclude
nist_1527450	train
nist_1527515	train
nist_1527593	train
nist_1527634	train
nist_1527683	test
nist_1527827	train
nist_1527875	exclude
nist_1527966	test
nist_1528008	train
nist_1528086	train
nist_1528135	train
nist_1528201	train
nist_1528349	train
nist_1528397	test
nist_1528469	train
nist_1528491	exclude
nist_1528527	exclude
nist_1528578	train
nist_1528648	train
nist_1528739	exclude
nist_1528780	train
nist_1528892	train
nist_1528921	exclude
nist_1528979	exclude
nist_1529135	train
nist_1529193	train
nist_1529351	train
nist_1530385	exclude
nist_1530407	train
nist_1530472	train
nist_1530489	exclude
nist_1530598	train
nist_1530655	exclude
nist_1530677	test
nist_1530732	test
nist_1530776	exclude
nist_1530817	exclude
nist_1530839	exclude
nist_1530873	exclude
nist_1530893	exclude
nist_1530937	exclude
nist_1530942	train
nist_1531111	exclude
nist_1531150	train
nist_1531196	train
nist_1531227	test
nist_1531268	test
nist_1531328	train
nist_1531437	train
nist_1531473	exclude
nist_1531553	train
nist_1531576	train
nist_1531618	exclude
nist_1531667	test
nist_1531725	train
nist_1531769	test
nist_1531801	train
nist_1531858	test
nist_1531903	exclude
nist_1531990	train
nist_1532042	exclude
nist_1532089	train
nist_1532143	test
nist_1532171	train
nist_1532204	train
nist_1532291	train
nist_1532341	exclude
nist_1532355	exclude
nist_1532401	train
nist_1532568	test
nist_1532658	train
nist_1532695	train
nist_1532731	train
nist_1532760	exclude
nist_1532792	train
nist_1532806	train
nist_1532848	exclude
nist_1532922	exclude
nist_1532980	train
nist_1533023	train
nist_1533074	train
nist_1533181	train
nist_1533546	train
nist_1533564	train
nist_1533671	test
nist_1533730	train
nist_1533776	train
nist_1533809	train
nist_1533823	train
nist_1533848	exclude
nist_1533879	train
nist_1533940	train
nist_1533976	train
nist_1534028	exclude
nist_1534051	train
nist_1534111	test
nist_1534172	train
nist_1534238	train
nist_1534280	exclude
nist_1534341	train
nist_1534386	exclude
nist_1534429	train
nist_1534444	train
nist_1534468	train
nist_1534524	train
nist_1534559	exclude
nist_1534592	train
nist_1534653	train
nist_1534684	train
nist_1534727	train
nist_1534760	exclude
nist_1534827	train
nist_1534858	exclude
nist_1534872	exclude
nist_1534892	test
nist_1534962	test
nist_1534992	exclude
nist_1535027	train
nist_1535137	train
nist_1535203	train
nist_1535276	exclude
nist_1535291	exclude
nist_1535400	train
nist_1535429	exclude
nist_1535468	test
nist_1535518	train
nist_1535553	train
nist_1535572	train
nist_1535607	train
nist_1535637	train
nist_1535689	train
nist_1535722	train
nist_1535737	test
nist_1535814	train
nist_1535858	train
nist_1535936	train
nist_1535960	exclude
nist_1536042	exclude
nist_1536057	exclude
nist_1536072	train
nist_1536205	train
nist_1536269	exclude
nist_1536324	exclude
nist_1536422	train
nist_1536475	test
nist_1536570	exclude
nist_1536625	train
nist_1536689	exclude
nist_1536780	train
nist_1536823	test
nist_1536877	exclude
nist_1537053	exclude
nist_1537411	train
nist_1537439	exclude
nist_1537520	exclude
nist_1537551	train
nist_1537580	train
nist_1537612	exclude
nist_1537631	train
nist_1537667	exclude
nist_1537702	exclude
nist_1537736	train
nist_1537783	train
nist_1537840	test
nist_1537892	train
nist_1537942	exclude
nist_1537963	train
nist_1537978	exclude
nist_1538018	test
nist_1538094	train
nist_1538113	train
nist_1538131	train
nist_1538163	exclude
nist_1538218	exclude
nist_1538242	train
nist_1538255	train
nist_1538300	train
nist_1538323	test
nist_1538376	exclude
nist_1538402	exclude
nist_1538451	train
nist_1538544	train
nist_1538561	test
nist_1538595	exclude
nist_1538671	train
nist_1538731	exclude
nist_1538814	train
nist_1538883	train
nist_1538940	train
nist_1538966	train
nist_1539008	train
nist_1539040	train
nist_1539074	train
nist_1539092	train
nist_1539169	train
nist_1539223	train
nist_1539271	train
nist_1539294	exclude
nist_1539363	train
nist_1539473	train
nist_1539599	test
nist_1539647	train
nist_1539696	train
nist_1539740	train
nist_1539773	train
nist_1539841	train
nist_1539849	train
nist_1539944	train
nist_1539970	exclude
nist_1540000	test
nist_1540036	test
nist_1540063	test
nist_1540136	train
nist_1540212	test
nist_1540235	train
nist_1540266	train
nist_1540333	test
nist_1540388	train
nist_1540423	train
nist_1540492	train
nist_1540511	train
nist_1540581	train
nist_1540634	exclude
nist_1540663	exclude
nist_1540744	exclude
nist_1540825	train
nist_1540857	train
nist_1540887	train
nist_1540911	exclude
nist_1541588	exclude
nist_1543069	train
nist_1543284	train
nist_1543498	test
nist_1543800	test
nist_1543848	exclude
nist_1543903	train
nist_1543943	train
nist_1543954	train
nist_1544009	train
nist_1544047	train
nist_1544096	train
nist_1544114	test
nist_1544161	train
nist_1544191	exclude
nist_1544222	exclude
nist_1544305	exclude
nist_1544372	train
nist_1544403	test
nist_1544435	test
nist_1544489	exclude
nist_1544527	train
nist_1544608	train
nist_1544628	train
nist_1544727	test
nist_1544756	test
nist_1544823	train
nist_1544839	test
nist_1544960	test
nist_1545006	train
nist_1545020	train
nist_1545034	exclude
nist_1545080	train
nist_1545120	exclude
nist_1545173	train
nist_1545211	train
nist_1545326	exclude
nist_1545356	train
nist_1545458	exclude
nist_1545511	train
nist_1545533	test
nist_1545691	exclude
nist_1545717	train
nist_1545775	test
nist_1545879	train
nist_1545955	train
nist_1546037	train
nist_1546086	test
nist_1546183	train
nist_1546265	train
nist_1546312	test
nist_1546344	train
nist_1546539	train
nist_1546618	exclude
nist_1546664	train
nist_1546712	test
nist_1546737	train
nist_1546845	exclude
nist_1546924	exclude
nist_1546973	exclude
nist_1547038	test
nist_1547054	train
nist_1547105	train
nist_1547313	train
nist_1547390	exclude
nist_1547489	exclude
nist_1547627	exclude
nist_1547635	train
nist_1547672	train
nist_1547721	train
nist_1547770	train
nist_1547840	test
nist_1547896	train
nist_1548023	train
nist_1548201	train
nist_1548256	train
nist_1548317	train
nist_1548370	train
nist_1548404	train
nist_1548431	train
nist_1548492	exclude
nist_1548522	train
nist_1548621	exclude
nist_1548667	exclude
nist_1548711	test
nist_1548766	train
nist_1548798	train
nist_1548829	exclude
nist_1548933	train
nist_1548980	test
nist_1549030	train
nist_1549072	train
nist_1549114	train
nist_1549137	exclude
nist_1549187	train
nist_1549228	train
nist_1549277	train
nist_1549332	train
nist_1549344	exclude
nist_1549398	exclude
nist_1549421	test
nist_1549494	exclude
nist_1549550	train
nist_1549637	train
nist_1549686	train
nist_1549711	train
nist_1549757	exclude
nist_1549931	train
nist_1550101	exclude
nist_1550124	train
nist_1550421	train
nist_1550488	train
nist_1550524	train
nist_1550584	exclude
nist_1550653	train
nist_1550691	exclude
nist_1550862	exclude
nist_1550915	train
nist_1551015	train
nist_1551117	train
nist_1551190	exclude
nist_1551261	train
nist_1551277	train
nist_1551398	train
nist_1551444	exclude
nist_1551500	train
nist_1551583	train
nist_1551628	train
nist_1551654	train
nist_1551704	train
nist_1551728	train
nist_1551758	exclude
nist_1551790	train
nist_1552051	train
nist_1552113	test
nist_1552172	exclude
nist_1552184	train
nist_1552258	exclude
nist_1552290	exclude
nist_1552365	test
nist_1552511	train
nist_1552540	train
nist_1552576	train
nist_1552585	exclude
nist_1552665	exclude
nist_1552696	exclude
nist_1552735	exclude
nist_1552916	exclude
nist_1552940	test
nist_1552995	train
nist_1553025	exclude
nist_1553097	train
nist_1553146	test
nist_1553230	train
nist_1553285	train
nist_1553319	exclude
nist_1553379	train
nist_1553420	exclude
nist_1553503	exclude
nist_1553676	train
nist_1553771	train
nist_1553815	train
nist_1554034	train
nist_1554049	test
nist_1554124	train
nist_1554149	train
nist_1554224	exclude
nist_1554250	test
nist_1554283	test
nist_1554374	train
nist_1554432	exclude
nist_1554526	test
nist_1554542	exclude
nist_1554588	train
nist_1554683	train
nist_1554759	train
nist_1554808	test
nist_1554824	exclude
nist_1554856	train
nist_1554926	test
nist_1554964	train
nist_1555007	train
nist_1555077	train
nist_1555123	exclude
nist_1555144	exclude
nist_1555192	train
nist_1555209	exclude
nist_1555246	train
nist_1555345	train
nist_1555378	test
nist_1555405	train
nist_1555456	exclude
nist_1555491	train
nist_1555558	train
nist_1555605	exclude
nist_1555626	train
nist_1555731	train
nist_1555787	train
nist_1555837	exclude
nist_1555895	train
nist_1555992	train
nist_1556068	train
nist_1556121	exclude
nist_1556161	train
nist_1556215	train
nist_1556271	train
nist_1556305	train
nist_1556348	exclude
nist_1556595	train
nist_1556908	train
nist_1557044	test
nist_1557098	exclude
nist_1557217	train
nist_1557418	test
nist_1557520	train
nist_1557547	train
nist_1557573	exclude
nist_1557641	train
