name	split
nist_1152912	train
CCMSLIB00006698444	test
nist_1722573	val
nist_3176748	train
nist_1208843	val
nist_3155103	train
nist_1846877	train
eawag_0219	train
nist_1525778	test
nist_3240358	train
CCMSLIB00000856154	train
CCMSLIB00000079181	train
CCMSLIB00001058187	train
washington_0530	train
nist_1655406	train
mona_699	test
CCMSLIB00006708285	train
nist_1725939	val
nist_1672217	train
nist_1431163	train
nist_3279730	train
nist_1340603	train
nist_3420461	train
nist_3122341	train
CCMSLIB00006686394	test
nist_1534468	train
nist_3399894	val
CCMSLIB00006708216	test
CCMSLIB00006707872	val
CCMSLIB00003136328	train
nist_3293171	train
nist_3355359	train
nist_1780991	train
nist_1870123	train
nist_1326064	train
nist_3359175	train
CCMSLIB00000080238	train
nist_1666943	test
nist_3374637	train
CCMSLIB00000080109	val
CCMSLIB00006700142	val
CCMSLIB00000085093	val
CCMSLIB00000077126	test
CCMSLIB00006700909	train
nist_3382755	train
nistpep_51987	train
nist_1294745	train
nist_1798107	train
nist_3009375	test
nist_1176987	train
nist_1850593	test
CCMSLIB00000085137	train
nist_3356481	train
mona_2644	test
nist_1644438	train
nist_1316199	train
mona_2899	train
mona_1870	train
nist_1314173	train
nist_3009576	train
nist_1838610	train
nist_1625246	train
nist_1963768	train
nist_3295672	train
nist_1402002	train
nist_3229495	train
CCMSLIB00000079723	train
CCMSLIB00000848091	train
nist_1220838	train
nist_3014794	train
CCMSLIB00000079571	val
nist_1506736	train
PR311128	train
nist_3146872	train
CCMSLIB00000078598	train
eawag_0707	train
nist_1192986	val
nist_1784578	train
nist_3383729	train
CCMSLIB00000080565	train
CCMSLIB00000850053	train
nist_1610826	test
nist_3126646	train
nist_3414489	train
mpi_0022	train
CCMSLIB00006700768	train
nist_3204028	train
nist_1724504	test
PR310575	train
CCMSLIB00005723409	test
nist_3288807	test
nist_1535203	train
nist_1537580	train
nist_3241933	train
nist_1873010	train
CCMSLIB00006691193	test
nist_3344163	train
nist_3465442	train
nist_1270590	train
CCMSLIB00000080391	train
CCMSLIB00000839966	train
CCMSLIB00004707732	train
nist_1567048	val
nist_3332314	train
nist_3293784	train
nist_1993573	train
nist_1712691	train
nist_1627274	train
nist_3202938	train
nist_1475786	val
nist_1321781	test
nist_1144601	train
mona_2782	test
nist_3195317	train
CCMSLIB00000845999	train
nist_1434690	train
CCMSLIB00000080176	train
CCMSLIB00006697039	train
nist_1465144	train
nist_3359055	test
nist_3375194	test
washington_0715	test
nist_3401212	val
nist_1175114	train
nist_3443741	train
nist_3154039	test
nist_3440663	train
nist_1275837	train
nist_1185493	train
nist_3163251	train
nist_3269465	train
nist_3013097	train
nist_1412858	train
nist_3187852	train
CCMSLIB00000085261	train
nist_3388082	train
nist_3124872	train
nist_1328282	train
nist_1965684	train
nist_1936103	train
nist_1867377	train
CCMSLIB00000848823	train
nist_3202782	test
CCMSLIB00006705698	train
CCMSLIB00000080465	train
nist_3172648	train
nist_3259317	train
nist_1187333	train
nist_1699351	train
CCMSLIB00000852729	val
CCMSLIB00000080291	val
nist_3139660	train
nist_1459899	val
nist_3453532	val
nist_3466678	train
nist_1813757	val
nist_3029650	train
CCMSLIB00000849084	test
CCMSLIB00006691970	train
nist_3389151	train
nist_1503903	train
CCMSLIB00000845522	train
CCMSLIB00000848306	train
nist_1901626	test
nist_1234924	test
nist_3267459	train
nist_1540036	train
CCMSLIB00006707738	train
nist_3289130	train
CCMSLIB00000849300	train
nist_1895091	test
CCMSLIB00000079868	train
nist_1709620	train
nist_1398124	train
CCMSLIB00006688142	train
CCMSLIB00000847123	train
CCMSLIB00000079653	train
CCMSLIB00000080165	train
CCMSLIB00004680016	train
nist_1787690	train
nist_1991540	train
nist_3296335	test
riken_0673	train
CCMSLIB00006701460	train
nist_1370975	train
CCMSLIB00006691734	train
nist_1709700	train
CCMSLIB00000085614	train
nist_3151694	train
nist_1703050	train
nist_1775129	train
nist_1868136	train
nist_3409655	train
nist_1303649	val
nist_1898634	train
nist_3448086	train
nist_1854611	train
nist_3350104	train
nist_1345702	train
nist_1155504	train
nist_3065001	train
nist_1844883	train
nist_3159768	train
PR301695	train
nist_1828384	train
nist_3283392	train
nist_1415858	test
nist_1177216	train
nist_3333635	train
nist_1181849	train
nist_1963451	train
CCMSLIB00006692135	train
nist_3298208	train
CCMSLIB00006703235	test
CCMSLIB00003139924	train
nist_1300050	train
nist_3232636	train
nist_3275478	test
nist_1781857	train
nist_1675474	train
mona_373	train
nist_3310605	train
nist_3255881	train
nist_1307145	train
nist_1266559	train
nist_3450845	train
CCMSLIB00000848140	train
mona_1305	train
PR300979	train
CCMSLIB00000078767	test
CCMSLIB00006707976	train
CCMSLIB00000846362	train
nist_1185099	train
nist_1919701	train
nist_1478056	train
nist_3152023	train
nist_1340257	train
nist_1527234	train
nist_1487147	test
nist_1668982	test
nist_1680481	train
nist_1894492	train
CCMSLIB00006703332	train
fiocruz_0043	train
nist_1663570	train
eawag_0239	train
CCMSLIB00000079415	train
nist_3343670	train
nist_1805332	train
CCMSLIB00000078594	train
CCMSLIB00000085561	train
nist_3134882	train
nist_1149062	val
nist_1957922	train
CCMSLIB00000072177	train
CCMSLIB00000080584	val
nistpep_85498	train
nist_1933068	train
CCMSLIB00006699485	train
CCMSLIB00000579829	val
nist_1908009	train
nist_3367692	train
nist_1153668	train
nist_1531903	train
nist_1559577	train
mpi_0043	train
nist_1176170	train
nist_1177700	train
nist_1362165	train
nist_1186405	train
CCMSLIB00000848746	train
CCMSLIB00003100230	train
CCMSLIB00006699022	train
CCMSLIB00003136202	train
CCMSLIB00000085403	train
mona_1153	train
nist_1253445	train
CCMSLIB00006704804	train
nist_1789506	train
nist_3046722	train
nist_1687725	train
nist_3420568	test
nist_3066937	train
nist_1241381	val
nist_1979148	train
nist_1826289	train
CCMSLIB00000479708	train
CCMSLIB00000080581	train
nist_3003617	train
CCMSLIB00003134978	train
eawag_0574	train
nist_3127282	train
nist_1616790	val
CCMSLIB00003135132	train
nist_1964376	train
CCMSLIB00000084840	train
nist_1903472	train
CCMSLIB00006694470	train
CCMSLIB00004697515	train
nist_3407642	test
CCMSLIB00003135218	train
CCMSLIB00006702548	train
CCMSLIB00003136933	train
nist_1792765	train
nist_3093929	train
nist_1197719	train
nist_3258519	train
nist_3312705	train
mona_670	train
nist_1627773	train
CCMSLIB00000006094	train
nist_3200102	train
nist_3105218	train
nist_3136635	test
nist_1164619	train
nist_1780521	train
nist_3296724	train
CCMSLIB00001058311	train
nist_3364018	train
mona_2786	train
nist_3379909	train
nist_3158342	train
nist_1415131	train
nist_1628017	test
mona_2608	train
CCMSLIB00000078561	test
nist_3462347	train
CCMSLIB00006697832	test
CCMSLIB00006698436	train
nist_3387153	val
nist_3337883	train
CCMSLIB00006703911	train
nist_1473077	train
nist_3397512	train
nist_1266877	train
nist_3306861	val
nist_1166517	train
nist_1614608	train
nistpep_67621	train
CCMSLIB00006707017	train
PR300730	train
nist_3285265	train
CCMSLIB00001058648	train
nist_1253808	train
nist_1847752	val
nist_1784139	train
CCMSLIB00006707442	train
nist_3190390	train
CCMSLIB00006707647	train
CCMSLIB00000078273	train
eawag_0598	train
CCMSLIB00000478078	train
CCMSLIB00000854688	train
CCMSLIB00000854432	train
nist_1520869	train
nist_1903351	train
nist_1322381	train
nist_3062653	train
nist_3193494	train
nist_1712379	train
CCMSLIB00006700146	train
LU050601	train
nist_3441144	val
nist_3128511	train
nist_1341555	train
nist_1268389	test
nist_1677177	train
CCMSLIB00006707782	val
nist_1889401	val
nist_1386148	test
nist_3200052	train
CCMSLIB00000079931	train
CCMSLIB00000080159	train
nist_1658712	train
CCMSLIB00006707629	train
nist_1893804	train
nist_3267338	train
nist_3308378	test
CCMSLIB00006703953	train
nist_3348323	test
nist_1927029	train
nistpep_65333	train
CCMSLIB00000846237	train
CCMSLIB00000079784	train
CCMSLIB00004722077	train
nist_3123290	train
nist_1408474	train
mona_496	train
CCMSLIB00000845901	train
nist_3436659	train
nist_3466310	train
nist_3260133	train
nist_1838281	test
nist_3073929	train
nist_1446631	test
CCMSLIB00006689744	train
CCMSLIB00006706977	train
CCMSLIB00006695330	train
nist_3086779	test
nist_1486086	train
PR300151	test
nist_1967645	train
nist_1525058	val
nist_3339968	test
nist_1554588	train
nist_1903370	train
nist_1918743	train
nist_1859750	test
nist_1300247	train
nist_1560593	train
nist_1539696	train
CCMSLIB00004722104	train
nist_1489329	train
nist_1727406	train
nist_3453244	train
CCMSLIB00000080132	test
CCMSLIB00000848316	train
mona_667	train
CCMSLIB00006699509	train
nist_3229259	train
nist_1422306	train
CCMSLIB00006698766	train
nist_1946125	val
nist_1948679	test
nist_1361335	train
CCMSLIB00006702154	train
CCMSLIB00003134983	train
mona_343	train
nist_3341523	test
nist_1886721	train
nist_1801992	train
nist_1227287	train
CCMSLIB00000085963	train
nist_1190284	train
nist_1821896	train
eawag_0319	train
nist_3342542	train
nist_3333858	train
CCMSLIB00000854540	train
CCMSLIB00006704270	train
AC000520	train
nist_1497999	train
nist_1544161	train
nist_3152386	train
nist_1341826	train
nist_1217817	train
nist_1150565	val
nist_3375961	train
nist_1355449	train
nist_3344711	train
nist_1917484	train
nist_1967924	train
nistpep_43146	train
nist_1875467	train
nist_1394938	train
CCMSLIB00004720527	val
nist_3463396	train
CCMSLIB00006704180	test
nist_3127433	train
CCMSLIB00006700551	val
nist_1813443	test
CCMSLIB00000855678	train
CCMSLIB00006705939	train
nist_1965720	test
nist_3188190	test
nist_1485018	train
nist_3166507	train
nist_3273953	train
nist_1967063	train
CCMSLIB00003137014	train
CCMSLIB00006702993	train
nist_1623097	train
nist_1818852	test
CCMSLIB00000080486	train
nist_3459289	val
PR300353	train
CCMSLIB00006693855	train
nist_1302089	test
nist_1980094	val
nist_1912196	val
CCMSLIB00006693090	train
eawag_0113	train
nist_1252788	val
nist_1644105	train
riken_1249	train
nist_1310767	train
nist_1852898	train
nist_1128107	test
CCMSLIB00006700795	train
nist_3085240	train
nist_1968196	train
nist_3345663	train
nist_1421037	train
nist_1962730	train
nistpep_53991	train
CCMSLIB00006702312	val
nist_1279989	train
CCMSLIB00000079667	val
nist_3242991	train
nist_1859953	train
nist_3069005	test
nist_3378195	train
CCMSLIB00000846559	train
nist_1158749	train
nist_1787899	test
CCMSLIB00000080569	train
nist_3342388	train
CCMSLIB00005723393	test
eawag_0503	train
CCMSLIB00000080368	test
nist_1197119	train
nist_3350234	train
CCMSLIB00006696276	val
nist_1498672	val
CCMSLIB00006691335	train
CCMSLIB00000848562	train
nist_3080139	train
nist_3089196	train
nist_1213829	train
nist_1484185	train
nist_3073875	train
CCMSLIB00000085391	train
nist_1156721	train
nist_1766294	train
nist_1807287	train
nist_1407319	train
nist_1222472	train
nist_1313122	train
nist_3380403	val
nist_3122771	train
nist_1895722	train
nist_1809296	train
nist_3389737	train
nist_3397221	train
CCMSLIB00004699567	train
CCMSLIB00004718432	train
CCMSLIB00005464800	train
CCMSLIB00000855790	train
nist_1548431	train
nist_1815198	train
mona_2802	train
nist_1828619	train
CCMSLIB00000531521	train
nist_1968030	train
nist_3007122	train
CCMSLIB00000846977	train
nist_1968857	train
nist_1352939	train
nist_3438591	train
CCMSLIB00000855934	test
mona_2778	train
nist_3458351	val
mona_484	train
nist_1663615	test
nist_1613587	train
CCMSLIB00006707654	train
nist_3199155	train
nistpep_49381	train
nist_1785238	train
nist_3335985	val
nist_1859678	train
nistpep_49674	train
nist_3004335	train
nist_1482266	train
nist_1665525	train
CCMSLIB00000079464	train
nist_3389980	train
nist_3197847	train
CCMSLIB00005717631	train
nist_3258384	train
nist_1813523	val
CCMSLIB00006693235	train
fiocruz_0025	train
nist_1171700	val
CCMSLIB00000080174	val
nist_1160716	train
nistpep_59076	train
CCMSLIB00006700021	train
nist_3437057	train
nist_1868019	train
CCMSLIB00000085653	train
nist_3349916	train
nist_3272216	train
nist_1156482	train
nist_1495135	train
nist_1707268	train
nist_1717353	train
ufz_0275	train
nist_3087020	train
nist_3028122	train
nist_3284803	train
CCMSLIB00000845675	train
nist_3336916	train
CCMSLIB00000224029	train
nist_3453294	test
CCMSLIB00006705339	train
nist_1267328	train
nist_1208573	train
nist_1793663	train
nist_3256923	train
nist_1497140	train
nist_3272030	train
nist_3228772	train
CCMSLIB00006704707	train
CCMSLIB00000079522	train
nist_3145769	train
CCMSLIB00000852518	train
nist_3125532	train
nist_1953208	train
nist_3073381	train
CCMSLIB00004718445	train
CCMSLIB00001058446	val
nist_1776604	train
nist_1321243	test
nist_1924604	test
nist_1326675	train
nist_1629384	train
nistpep_41334	train
nist_1153092	train
nist_3201206	train
nist_1918576	train
CCMSLIB00006696168	test
nist_1173888	train
nist_1613670	train
nist_3360137	train
nist_1244663	train
nist_1399761	train
nist_3168198	train
nist_1649648	train
mona_382	train
nist_1966327	val
nist_1498407	test
nist_3399163	train
nist_1133250	val
nist_1205330	train
nist_1456707	train
nist_3178837	train
nist_3194053	train
nist_1957712	train
nist_3141908	train
mona_1376	train
nist_1610482	train
nist_1503671	train
nist_3255739	val
mona_2342	train
nist_1432557	train
washington_0051	train
nist_1225478	train
nistpep_85935	train
nist_3338393	train
nist_1462426	train
nist_1837076	train
nist_1222691	train
CCMSLIB00006701126	train
CCMSLIB00000080042	train
nist_1856894	test
mona_1330	train
nist_1537892	val
nist_3064539	train
CCMSLIB00000079883	train
nist_3427844	train
nist_3185384	train
CCMSLIB00006704540	train
nist_1972942	val
nist_1869176	train
nist_3022009	val
nist_3064348	train
CCMSLIB00006697948	train
nist_1499090	test
nist_1296634	train
nist_1370939	test
nist_3122175	train
nist_3380190	test
nist_1423080	train
CCMSLIB00006697952	train
nist_1968289	train
nistpep_68735	test
nist_3461019	train
nist_3342156	train
nist_1209015	train
nist_3424272	train
CCMSLIB00000846695	train
nist_1423171	train
eawag_0756	test
nist_1676461	train
nist_1558255	train
nist_1316485	test
CCMSLIB00000853031	train
mona_616	train
nist_3386083	train
nist_1252418	train
nist_1974582	train
nist_1380853	val
CCMSLIB00000846621	train
nist_3462433	train
CCMSLIB00000085935	train
CCMSLIB00006702485	train
nist_3429468	train
nist_1443252	test
CCMSLIB00006704276	train
CCMSLIB00006702551	train
nist_3344072	train
CCMSLIB00000849034	train
nist_1968377	val
nist_1405907	train
nist_1988327	val
nist_1223606	train
CCMSLIB00000080474	test
nist_3417169	test
nist_1782290	train
CCMSLIB00000851637	train
nist_3412415	train
nist_3056341	train
CCMSLIB00006703887	test
nist_1895554	val
CCMSLIB00000851239	train
CCMSLIB00000080156	train
nist_1894715	train
nist_3238811	train
nist_1219023	train
nist_3382654	train
nist_1687307	train
CCMSLIB00006703015	train
nist_1788376	train
nistpep_85388	train
CCMSLIB00000080115	train
nist_1669348	train
nist_1223298	train
mona_2382	train
nist_1984478	train
nist_3286980	train
nist_1387073	train
nist_3364472	train
nist_1375704	train
nist_1156095	train
KW105401	train
nist_1255025	val
nist_1627580	train
CCMSLIB00000478511	test
CCMSLIB00006699338	train
nistpep_43649	train
nist_1540136	train
nist_1812090	train
nist_1324532	val
nist_3277178	val
CCMSLIB00006699578	train
nist_3460035	train
nist_3012058	train
nist_1796735	train
CCMSLIB00000856162	train
CCMSLIB00006702244	train
mona_1664	val
nist_3256861	train
nist_1805821	val
nist_3300727	test
CCMSLIB00004699568	train
CCMSLIB00000847884	train
CCMSLIB00000080062	test
nist_1192908	train
nist_3330050	train
nist_1426496	val
CCMSLIB00006704211	test
nist_1417536	test
CCMSLIB00006701455	train
mona_2321	train
nist_3051211	train
nist_1383752	train
CCMSLIB00006699734	train
nist_3461373	train
CCMSLIB00004679961	train
nist_3069907	train
CCMSLIB00000849642	train
CCMSLIB00000854767	train
nist_3340555	train
CCMSLIB00006689606	val
nistpep_88482	train
nist_3440239	train
CCMSLIB00000853548	train
nist_1481880	train
nist_1718843	val
CCMSLIB00000848264	train
nist_3138566	train
nist_3466252	train
nist_1209762	train
nist_1797180	train
nist_1484844	train
CCMSLIB00000848082	train
nist_1537520	train
nist_1892205	train
nist_3379922	train
nist_1527295	train
CCMSLIB00000085996	train
CCMSLIB00000851831	train
nist_3425996	train
CCMSLIB00000080053	train
mona_273	train
nist_1404124	val
nistpep_61540	train
nist_1827023	train
nist_1948200	train
CCMSLIB00006705999	train
nist_1892042	train
nist_1830328	val
nist_1909703	train
AC000776	train
nist_1802334	train
nist_1315362	train
nist_1198868	train
nist_1890737	train
nist_1651600	train
nist_1453821	train
nist_3451443	val
nist_3139471	train
CCMSLIB00006700598	train
CCMSLIB00006705274	train
CCMSLIB00000853950	train
nist_3157898	train
nist_1454536	train
mona_2889	train
nist_1535291	train
nist_1349413	train
nist_1615782	test
nist_1815850	train
nist_3243485	train
CCMSLIB00000852001	train
nist_1533776	train
nist_3125947	train
nist_3257782	train
nist_1557044	train
nist_3181098	train
nist_3180368	train
nist_1330897	train
nist_1218652	train
CCMSLIB00000079774	train
nist_3292316	train
nistpep_83622	val
CCMSLIB00006699004	train
nist_1501071	train
CCMSLIB00000847621	train
nist_3443709	train
nist_3437675	val
nist_1907068	train
nist_1560146	test
nist_3335325	val
nist_1922801	test
nist_1420790	val
CCMSLIB00000078799	train
nist_1560380	train
nist_1225410	train
CCMSLIB00006688121	train
CCMSLIB00000080518	test
nist_1848556	train
nist_1199684	train
CCMSLIB00006689845	train
nist_1861741	val
mona_651	train
nist_1431416	val
nist_1201742	val
nist_1428523	train
nist_3257855	train
nist_1812156	train
mona_1920	train
nist_3427795	train
CCMSLIB00006692837	train
CCMSLIB00000079898	train
nist_3203693	train
nist_3451802	train
mona_560	train
mona_1660	train
nist_1828817	train
nist_1127691	train
nist_1442386	train
nist_3336618	train
CCMSLIB00000076971	train
nist_3330320	val
nist_1845247	train
nist_1349204	train
nist_1187193	train
CCMSLIB00006688873	val
nist_3230110	train
nist_1242110	val
