name	split
nist_1463304	test
nist_1463523	train
nist_1463573	test
nist_1463760	train
nist_1463824	train
nist_1464268	train
nist_1464290	train
nist_1464612	test
nist_1464619	val
nist_1464794	test
nist_1464907	train
nist_1464964	test
nist_1465009	train
nist_1465144	train
nist_1465524	train
nist_1465548	test
nist_1465555	train
nist_1465844	test
nist_1465882	train
nist_1466084	train
nist_1466249	train
nist_1466355	train
nist_1466497	train
nist_1466782	train
nist_1466836	train
nist_1466977	test
nist_1467002	train
nist_1467153	test
nist_1467242	train
nist_1467323	train
nist_1467521	test
nist_1467675	test
nist_1467706	train
nist_1467792	train
nist_1467866	test
nist_1467966	train
nist_1468027	test
nist_1468059	train
nist_1468173	test
nist_1468209	train
nist_1468212	test
nist_1468246	train
nist_1468278	train
nist_1468434	train
nist_1468489	train
nist_1468529	train
nist_1468640	train
nist_1468756	train
nist_1468825	train
nist_1468903	train
nist_1468953	train
nist_1469027	train
nist_1469032	test
nist_1469116	train
nist_1469130	train
nist_1469159	test
nist_1469174	train
nist_1469180	train
nist_1469218	train
nist_1469293	train
nist_1469368	train
nist_1469552	val
nist_1469580	train
nist_1469623	train
nist_1469644	train
nist_1469729	train
nist_1469777	train
nist_1469826	train
nist_1469863	train
nist_1470182	train
nist_1470354	train
nist_1470479	train
nist_1470618	train
nist_1470658	train
nist_1470675	train
nist_1470706	train
nist_1470752	train
nist_1470932	train
nist_1470988	train
nist_1471032	train
nist_1471067	train
nist_1471124	train
nist_1471160	train
nist_1471196	train
nist_1471284	train
nist_1471309	test
nist_1471359	test
nist_1471409	test
nist_1471471	train
nist_1471503	train
nist_1471543	test
nist_1471573	train
nist_1471615	train
nist_1471648	train
nist_1471668	train
nist_1471757	test
nist_1471785	train
nist_1471935	train
nist_1472262	train
nist_1472272	train
nist_1472314	test
nist_1472328	train
nist_1472357	train
nist_1472403	train
nist_1472413	val
nist_1472451	train
nist_1472535	train
nist_1472591	test
nist_1472646	test
nist_1472661	train
nist_1472710	train
nist_1472762	train
nist_1472827	train
nist_1473041	test
nist_1473077	train
nist_1473281	test
nist_1473340	train
nist_1473709	train
nist_1473797	test
nist_1473864	test
nist_1473877	train
nist_1473927	train
nist_1473975	train
nist_1473998	train
nist_1474088	train
nist_1474116	train
nist_1474206	train
nist_1474286	train
nist_1474313	train
nist_1474394	train
nist_1475313	train
nist_1475385	train
nist_1475444	train
nist_1475476	test
nist_1475509	train
nist_1475681	train
nist_1475786	train
nist_1475866	train
nist_1475916	train
nist_1476067	train
nist_1476101	train
nist_1476131	train
nist_1476189	train
nist_1476231	test
nist_1476271	test
nist_1476306	train
nist_1476377	test
nist_1476470	val
nist_1476527	test
nist_1476617	train
nist_1476712	train
nist_1476848	train
nist_1476874	train
nist_1476911	train
nist_1476998	train
nist_1477035	train
nist_1477118	train
nist_1477145	train
nist_1477202	train
nist_1477228	train
nist_1477256	test
nist_1477279	train
nist_1477291	train
nist_1477347	train
nist_1477419	train
nist_1477464	train
nist_1477535	val
nist_1477565	test
nist_1477599	train
nist_1477640	val
nist_1477671	val
nist_1477711	train
nist_1477752	train
nist_1477787	test
nist_1477812	train
nist_1477839	train
nist_1477871	train
nist_1477899	train
nist_1477938	train
nist_1477989	val
nist_1478011	train
nist_1478050	test
nist_1478056	train
nist_1478082	train
nist_1478119	train
nist_1478150	train
nist_1478204	train
nist_1478246	train
nist_1478286	test
nist_1478296	test
nist_1478341	test
nist_1478396	train
nist_1478418	train
nist_1478467	train
nist_1478543	train
nist_1478562	train
nist_1478608	val
nist_1478641	test
nist_1478799	train
nist_1478897	train
nist_1478955	train
nist_1478984	test
nist_1479030	train
nist_1479125	train
nist_1479163	train
nist_1479196	train
nist_1479210	train
nist_1479253	val
nist_1479334	test
nist_1479404	train
nist_1479422	test
nist_1479449	train
nist_1479540	train
nist_1479599	train
nist_1479635	train
nist_1479675	train
nist_1479710	train
nist_1479760	train
nist_1479791	train
nist_1479810	train
nist_1479856	train
nist_1479873	train
nist_1479898	train
nist_1479935	train
nist_1479961	train
nist_1479999	train
nist_1480054	train
nist_1480108	train
nist_1480127	train
nist_1480186	train
nist_1480208	train
nist_1480279	train
nist_1480329	train
nist_1480378	test
nist_1480409	train
nist_1480440	test
nist_1480625	train
nist_1480746	train
nist_1480823	train
nist_1480860	train
nist_1480899	test
nist_1480911	train
nist_1481087	train
nist_1481176	test
nist_1481251	train
nist_1481374	train
nist_1481468	train
nist_1481583	test
nist_1481688	train
nist_1481741	test
nist_1481784	train
nist_1481815	train
nist_1481880	test
nist_1481975	test
nist_1482018	val
nist_1482054	test
nist_1482107	train
nist_1482145	train
nist_1482204	train
nist_1482266	test
nist_1482335	train
nist_1482435	train
nist_1482520	train
nist_1482563	train
nist_1482600	train
nist_1482616	train
nist_1482652	train
nist_1482704	train
nist_1482761	test
nist_1482885	train
nist_1482919	train
nist_1482940	test
nist_1482963	test
nist_1483008	train
nist_1483045	train
nist_1483081	train
nist_1483123	train
nist_1483153	val
nist_1483270	test
nist_1483306	train
nist_1483337	test
nist_1483439	train
nist_1483495	train
nist_1483528	train
nist_1483559	test
nist_1483646	train
nist_1483689	test
nist_1483731	train
nist_1483773	val
nist_1483815	train
nist_1483859	train
nist_1483903	train
nist_1483934	train
nist_1484006	train
nist_1484048	train
nist_1484083	train
nist_1484118	train
nist_1484156	train
nist_1484185	train
nist_1484214	train
nist_1484259	train
nist_1484293	train
nist_1484329	train
nist_1484356	train
nist_1484409	test
nist_1484464	train
nist_1484485	train
nist_1484527	train
nist_1484604	train
nist_1484645	train
nist_1484667	train
nist_1484698	train
nist_1484741	train
nist_1484794	train
nist_1484831	test
nist_1484844	train
nist_1484879	train
nist_1484899	train
nist_1484963	train
nist_1485018	train
nist_1485052	train
nist_1485085	train
nist_1485234	train
nist_1485275	train
nist_1485410	train
nist_1485461	train
nist_1485491	train
nist_1485521	train
nist_1485571	train
nist_1485624	val
nist_1485658	train
nist_1485696	test
nist_1485713	train
nist_1485730	test
nist_1485820	test
nist_1485887	test
nist_1486086	train
nist_1486277	train
nist_1486303	test
nist_1486416	train
nist_1486468	train
nist_1486521	train
nist_1486817	val
nist_1486900	train
nist_1486922	train
nist_1486939	train
nist_1487054	train
nist_1487147	val
nist_1487236	test
nist_1487289	train
nist_1487338	train
nist_1487471	test
nist_1487547	train
nist_1487676	train
nist_1487719	train
nist_1487843	train
nist_1487874	train
nist_1487903	test
nist_1487959	train
nist_1488000	train
nist_1488110	train
nist_1488173	train
nist_1488236	train
nist_1488276	train
nist_1488316	test
nist_1488396	train
nist_1488437	train
nist_1488492	train
nist_1488606	train
nist_1488648	train
nist_1488693	train
nist_1488760	train
nist_1488809	train
nist_1488838	train
nist_1488871	val
nist_1489054	test
nist_1489162	train
nist_1489245	train
nist_1489329	train
nist_1489355	test
nist_1489464	train
nist_1489577	train
nist_1489621	train
nist_1489700	train
nist_1489778	test
nist_1489851	test
nist_1489967	train
nist_1490041	test
nist_1490077	test
nist_1490159	test
nist_1490268	train
nist_1490359	test
nist_1490428	train
nist_1490516	train
nist_1490696	test
nist_1490922	test
nist_1491029	train
nist_1491079	test
nist_1491148	train
nist_1491222	train
nist_1491278	train
nist_1491403	train
nist_1491463	train
nist_1491554	train
nist_1491663	train
nist_1491764	train
nist_1491871	train
nist_1492002	train
nist_1492038	train
nist_1492118	test
nist_1492228	train
nist_1492294	train
nist_1492335	test
nist_1492467	test
nist_1492620	train
nist_1492664	train
nist_1492749	train
nist_1492801	train
nist_1492841	train
nist_1492873	train
nist_1492933	train
nist_1493001	train
nist_1493143	train
nist_1493261	train
nist_1493330	test
nist_1493402	train
nist_1493420	train
nist_1493468	train
nist_1493508	train
nist_1493562	train
nist_1493587	test
nist_1493621	train
nist_1493642	test
nist_1493667	train
nist_1493723	test
nist_1493773	train
nist_1493816	train
nist_1493855	train
nist_1493890	train
nist_1493923	train
nist_1493977	train
nist_1494041	test
nist_1494057	train
nist_1494127	train
nist_1494144	train
nist_1494179	train
nist_1494201	test
nist_1494341	train
nist_1494387	train
nist_1494419	test
nist_1494513	val
nist_1494592	val
nist_1494747	train
nist_1494794	train
nist_1494813	train
nist_1494850	train
nist_1494978	train
nist_1495036	test
nist_1495100	train
nist_1495135	train
nist_1495176	val
nist_1495207	train
nist_1495286	train
nist_1495330	val
nist_1495347	train
nist_1495472	test
nist_1495557	val
nist_1495583	train
nist_1495641	train
nist_1495695	train
nist_1495793	train
nist_1495889	train
nist_1495919	train
nist_1496040	train
nist_1496160	train
nist_1496253	val
nist_1496279	train
nist_1496303	test
nist_1496340	train
nist_1496398	train
nist_1496470	train
nist_1496531	train
nist_1496581	train
nist_1496623	train
nist_1496677	train
nist_1496740	val
nist_1496892	train
nist_1496930	train
nist_1497006	test
nist_1497075	train
nist_1497140	val
nist_1497209	train
nist_1497258	test
nist_1497292	train
nist_1497334	train
nist_1497422	test
nist_1497496	train
nist_1497529	train
nist_1497568	train
nist_1497599	train
nist_1497758	test
nist_1497878	train
nist_1497931	train
nist_1497954	train
nist_1497999	test
nist_1498050	train
nist_1498103	train
nist_1498258	train
nist_1498297	test
nist_1498407	test
nist_1498540	train
nist_1498672	train
nist_1498725	train
nist_1498779	train
nist_1498933	train
nist_1498982	train
nist_1499046	train
nist_1499090	train
nist_1499139	train
nist_1499184	train
nist_1499211	test
nist_1499361	train
nist_1499474	val
nist_1499524	train
nist_1499701	test
nist_1499926	train
nist_1500046	train
nist_1500395	train
nist_1500437	train
nist_1500504	train
nist_1500586	train
nist_1500710	train
nist_1500765	train
nist_1500836	test
nist_1500951	train
nist_1501071	test
nist_1501126	train
nist_1501172	train
nist_1501287	train
nist_1501359	train
nist_1501400	train
nist_1501510	test
nist_1501547	train
nist_1501618	train
nist_1501649	train
nist_1501689	test
nist_1501732	test
nist_1501799	train
nist_1501871	train
nist_1501978	train
nist_1502045	test
nist_1502109	train
nist_1502170	train
nist_1502192	train
nist_1502264	train
nist_1502326	train
nist_1502395	train
nist_1502499	test
nist_1502676	test
nist_1502815	train
nist_1502859	train
nist_1503053	train
nist_1503124	test
nist_1503173	train
nist_1503280	train
nist_1503394	test
nist_1503433	test
nist_1503475	train
nist_1503523	test
nist_1503671	val
nist_1503715	train
nist_1503786	train
nist_1503903	train
nist_1503936	train
nist_1504151	test
nist_1504217	test
nist_1504242	val
nist_1504340	train
nist_1504436	train
nist_1504518	train
nist_1504576	train
nist_1504618	train
nist_1504664	train
nist_1504752	train
nist_1504786	train
nist_1504881	train
nist_1504991	train
nist_1505027	train
nist_1505143	train
nist_1505191	train
nist_1505306	train
nist_1505381	train
nist_1505457	test
nist_1505717	val
nist_1505908	test
nist_1506038	train
nist_1506064	train
nist_1506104	test
nist_1506177	train
nist_1506233	train
nist_1506315	train
nist_1506372	train
nist_1506456	test
nist_1506567	train
nist_1506708	train
nist_1506736	train
nist_1506837	train
nist_1506904	train
nist_1506911	train
nist_1507161	train
nist_1507186	train
nist_1507228	train
nist_1507310	train
nist_1507429	test
nist_1507498	train
nist_1507515	train
nist_1507532	train
nist_1507650	train
nist_1507711	test
nist_1507782	train
nist_1507822	train
nist_1507866	train
nist_1507935	train
nist_1507968	train
nist_1508054	train
nist_1508080	train
nist_1508127	test
nist_1508204	test
nist_1508295	train
nist_1508327	train
nist_1508368	test
nist_1508397	train
nist_1508446	train
nist_1508587	test
nist_1508616	train
nist_1508664	train
nist_1508766	train
nist_1508789	train
nist_1508826	train
nist_1508884	test
nist_1508990	train
nist_1509092	train
nist_1509118	train
nist_1509161	train
nist_1509200	train
nist_1509278	train
nist_1509565	test
nist_1509673	train
nist_1509767	train
nist_1509809	train
nist_1509874	test
nist_1509926	train
nist_1509969	train
nist_1509986	train
nist_1510037	test
nist_1510103	test
nist_1510185	train
nist_1510266	train
nist_1510365	train
nist_1510401	test
nist_1510434	train
nist_1510490	train
nist_1510530	val
nist_1510547	test
nist_1510622	test
nist_1510752	train
nist_1510837	train
nist_1510884	train
nist_1511057	train
nist_1511160	train
nist_1511256	train
nist_1511348	train
nist_1511417	test
nist_1511465	train
nist_1511499	train
nist_1511556	train
nist_1511610	test
nist_1511668	train
nist_1511673	train
nist_1511718	train
nist_1511797	test
nist_1511909	train
nist_1511952	train
nist_1512029	train
nist_1512096	test
nist_1512110	test
nist_1512139	test
nist_1512191	train
nist_1512226	train
nist_1512371	train
nist_1512408	train
nist_1512498	train
nist_1512628	train
nist_1512664	train
nist_1512679	train
nist_1512773	train
nist_1512911	val
nist_1512994	train
nist_1513056	test
nist_1513141	test
nist_1513198	train
nist_1513271	train
nist_1513309	test
nist_1513387	train
nist_1513463	test
nist_1513552	train
nist_1513618	train
nist_1513675	test
nist_1513723	test
nist_1513792	train
nist_1513900	train
nist_1513916	train
nist_1513968	val
nist_1514036	test
nist_1514129	train
nist_1514207	train
nist_1514261	train
nist_1514336	train
nist_1514452	val
nist_1514487	val
nist_1514523	train
nist_1514571	val
nist_1514674	train
nist_1514738	train
nist_1514804	train
nist_1514870	train
nist_1514962	train
nist_1515013	val
nist_1515068	val
nist_1515108	train
nist_1515230	train
nist_1515316	train
nist_1515350	train
nist_1515515	train
nist_1515630	train
nist_1515657	train
nist_1515722	test
nist_1515782	train
nist_1515812	train
nist_1515854	val
nist_1516007	train
nist_1516053	train
nist_1516344	test
nist_1516445	train
nist_1516514	val
nist_1516636	train
nist_1516754	train
nist_1516811	test
nist_1516899	train
nist_1516921	train
nist_1517014	train
nist_1517081	train
nist_1517234	test
nist_1517265	train
nist_1517370	train
nist_1517555	test
nist_1517603	test
nist_1517649	test
nist_1517758	train
nist_1517826	train
nist_1517890	train
nist_1517955	test
nist_1518038	test
nist_1518295	train
nist_1518457	test
nist_1518531	train
nist_1518547	train
nist_1518965	test
nist_1519035	test
nist_1519126	train
nist_1519277	val
nist_1519341	train
nist_1519367	train
nist_1519429	train
nist_1519692	train
nist_1519706	train
nist_1519945	train
nist_1520060	train
nist_1520081	test
nist_1520159	train
nist_1520195	train
nist_1520254	test
nist_1520317	train
nist_1520489	train
nist_1520534	train
nist_1520727	train
nist_1520869	train
nist_1520956	train
nist_1520986	train
nist_1521021	test
nist_1521042	train
nist_1521078	train
nist_1521156	train
nist_1521221	test
nist_1521256	test
nist_1521329	train
nist_1521418	train
nist_1521466	test
nist_1521544	train
nist_1521614	train
nist_1521633	test
nist_1521733	train
nist_1521795	test
nist_1521828	test
nist_1521906	train
nist_1521982	train
nist_1522085	test
nist_1522189	train
nist_1522277	val
nist_1522501	train
nist_1522560	train
nist_1522616	train
nist_1522684	test
nist_1522686	val
nist_1522749	train
nist_1522822	train
nist_1522866	train
nist_1522889	train
nist_1522904	test
nist_1523070	test
nist_1523133	train
nist_1523190	val
nist_1523228	test
nist_1523333	test
nist_1523385	train
nist_1523461	train
nist_1523564	val
nist_1523770	train
nist_1523882	train
nist_1523969	test
nist_1524115	train
nist_1524133	train
nist_1524184	train
nist_1524294	train
nist_1524585	train
nist_1524706	train
nist_1524764	train
nist_1524875	train
nist_1525058	test
nist_1525188	test
nist_1525331	train
nist_1525391	train
nist_1525527	test
nist_1525576	train
nist_1525614	train
nist_1525696	train
nist_1525778	train
nist_1525939	train
nist_1526045	test
nist_1526111	train
nist_1526180	val
nist_1526195	train
nist_1526251	train
